  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 07:25:19,773]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 07:25:22,245]  Кнопка "показать еще" была нажата 70 раз
main.py[LINE:154]# ERROR    [2019-09-15 07:26:22,314]  Следующая новость в цикле не найдена, перезагружаем страницу, попытка 1 из 100
main.py[LINE:61]# ERROR    [2019-09-15 07:26:25,874]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 07:26:25,874]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 07:26:29,111]  Кнопка "показать еще" была нажата 71 раз
main.py[LINE:154]# ERROR    [2019-09-15 07:27:29,618]  Следующая новость в цикле не найдена, перезагружаем страницу, попытка 2 из 100
main.py[LINE:61]# ERROR    [2019-09-15 07:27:34,360]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 07:27:34,360]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 07:27:38,060]  Кнопка "показать еще" была нажата 71 раз
main.py[LINE:27]# INFO     [2019-09-15 07:27:42,176]  Парсим новость по адресу https://roscongress.org/news/prostranstvo-%C2%ABzdorovoe-obschestvo%C2%BB-nachalo-rabotu-v-ramkah-vef-2019/
main.py[LINE:50]# INFO     [2019-09-15 07:27:45,151]  Парсинг окончен
main.py[LINE:94]# INFO     [2019-09-15 07:27:46,852]  Новость уже есть в БД
main.py[LINE:61]# ERROR    [2019-09-15 07:27:47,718]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 07:27:47,718]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 07:27:50,111]  Кнопка "показать еще" была нажата 70 раз
main.py[LINE:154]# ERROR    [2019-09-15 07:28:50,148]  Следующая новость в цикле не найдена, перезагружаем страницу, попытка 1 из 100
main.py[LINE:61]# ERROR    [2019-09-15 07:28:54,934]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 07:28:54,934]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 07:28:58,697]  Кнопка "показать еще" была нажата 71 раз
main.py[LINE:27]# INFO     [2019-09-15 07:29:02,902]  Парсим новость по адресу https://roscongress.org/news/russian-regions-are-to-learn-about-finlands-circular-economy/
main.py[LINE:50]# INFO     [2019-09-15 07:29:05,855]  Парсинг окончен
main.py[LINE:94]# INFO     [2019-09-15 07:29:07,461]  Новость уже есть в БД
main.py[LINE:61]# ERROR    [2019-09-15 07:29:09,692]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 07:29:09,692]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 07:29:12,760]  Кнопка "показать еще" была нажата 70 раз
main.py[LINE:154]# ERROR    [2019-09-15 07:30:12,794]  Следующая новость в цикле не найдена, перезагружаем страницу, попытка 1 из 100
main.py[LINE:61]# ERROR    [2019-09-15 07:30:18,950]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 07:30:18,951]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 07:30:24,284]  Кнопка "показать еще" была нажата 71 раз
main.py[LINE:27]# INFO     [2019-09-15 07:30:32,199]  Парсим новость по адресу https://roscongress.org/news/shelf-rossii-nuzhno-li-ego-osvaivat/
main.py[LINE:50]# INFO     [2019-09-15 07:30:37,233]  Парсинг окончен
main.py[LINE:94]# INFO     [2019-09-15 07:30:38,825]  Новость уже есть в БД
main.py[LINE:61]# ERROR    [2019-09-15 07:30:41,161]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 07:30:41,161]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 07:30:44,159]  Кнопка "показать еще" была нажата 70 раз
main.py[LINE:154]# ERROR    [2019-09-15 07:31:44,662]  Следующая новость в цикле не найдена, перезагружаем страницу, попытка 1 из 100
main.py[LINE:61]# ERROR    [2019-09-15 07:31:51,186]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 07:31:51,186]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 07:31:53,146]  Кнопка "показать еще" была нажата 71 раз
main.py[LINE:27]# INFO     [2019-09-15 07:31:56,201]  Парсим новость по адресу https://roscongress.org/news/pogruzhenie-v-dalnij-vostok-novye-vozmozhnosti-dlja-biznesa-v-sfere-turizma/
main.py[LINE:50]# INFO     [2019-09-15 07:31:59,563]  Парсинг окончен
main.py[LINE:94]# INFO     [2019-09-15 07:32:01,299]  Новость уже есть в БД
main.py[LINE:61]# ERROR    [2019-09-15 07:32:22,986]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 07:32:22,987]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 07:32:24,882]  Кнопка "показать еще" была нажата 70 раз
main.py[LINE:27]# INFO     [2019-09-15 07:32:27,951]  Парсим новость по адресу https://roscongress.org/news/visit-to-far-east-street-exhibition/
main.py[LINE:50]# INFO     [2019-09-15 07:32:29,852]  Парсинг окончен
main.py[LINE:94]# INFO     [2019-09-15 07:32:31,625]  Новость уже есть в БД
main.py[LINE:61]# ERROR    [2019-09-15 07:32:44,188]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 07:32:44,188]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 07:32:46,028]  Кнопка "показать еще" была нажата 70 раз
main.py[LINE:27]# INFO     [2019-09-15 07:32:49,931]  Парсим новость по адресу https://roscongress.org/news/viii-mezhdunarodnaja-konferentsija-ates-po-obrazovaniju-/
main.py[LINE:50]# INFO     [2019-09-15 07:32:53,921]  Парсинг окончен
main.py[LINE:94]# INFO     [2019-09-15 07:32:55,600]  Новость уже есть в БД
main.py[LINE:61]# ERROR    [2019-09-15 07:32:59,500]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 07:32:59,501]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 07:33:02,092]  Кнопка "показать еще" была нажата 70 раз
main.py[LINE:27]# INFO     [2019-09-15 07:33:04,938]  Парсим новость по адресу https://roscongress.org/news/visit-to-exhibition-of-priority-development-territories/
main.py[LINE:50]# INFO     [2019-09-15 07:33:11,154]  Парсинг окончен
main.py[LINE:94]# INFO     [2019-09-15 07:33:12,796]  Новость уже есть в БД
main.py[LINE:61]# ERROR    [2019-09-15 07:33:19,640]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 07:33:19,640]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 07:33:21,438]  Кнопка "показать еще" была нажата 70 раз
main.py[LINE:27]# INFO     [2019-09-15 07:33:24,608]  Парсим новость по адресу https://roscongress.org/news/rossija-i-indija-podpisali-soglashenie-o-sotrudnichestve/
main.py[LINE:50]# INFO     [2019-09-15 07:33:27,862]  Парсинг окончен
main.py[LINE:94]# INFO     [2019-09-15 07:33:29,627]  Новость уже есть в БД
main.py[LINE:61]# ERROR    [2019-09-15 07:33:43,712]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 07:33:43,713]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 07:33:45,574]  Кнопка "показать еще" была нажата 70 раз
main.py[LINE:27]# INFO     [2019-09-15 07:33:48,778]  Парсим новость по адресу https://roscongress.org/news/vstrecha-s-premer-ministrom-japonii-sindzo-abe/
main.py[LINE:50]# INFO     [2019-09-15 07:33:53,916]  Парсинг окончен
main.py[LINE:94]# INFO     [2019-09-15 07:33:55,646]  Новость уже есть в БД
main.py[LINE:61]# ERROR    [2019-09-15 07:33:56,565]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 07:33:56,566]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 07:33:59,114]  Кнопка "показать еще" была нажата 70 раз
main.py[LINE:154]# ERROR    [2019-09-15 07:34:59,598]  Следующая новость в цикле не найдена, перезагружаем страницу, попытка 1 из 100
main.py[LINE:61]# ERROR    [2019-09-15 07:35:04,542]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 07:35:04,542]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 07:35:08,334]  Кнопка "показать еще" была нажата 71 раз
main.py[LINE:27]# INFO     [2019-09-15 07:35:13,693]  Парсим новость по адресу https://roscongress.org/news/dobycha-tverdyh-poleznyh-iskopaemyh-kak-naibolee-effektivno-realizovat-investitsionnyj-potentsial-otrasli/
main.py[LINE:50]# INFO     [2019-09-15 07:35:16,024]  Парсинг окончен
main.py[LINE:94]# INFO     [2019-09-15 07:35:17,691]  Новость уже есть в БД
main.py[LINE:61]# ERROR    [2019-09-15 07:35:19,881]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 07:35:19,881]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 07:35:23,011]  Кнопка "показать еще" была нажата 70 раз
main.py[LINE:184]# INFO     [2019-09-15 07:35:23,011]  Цикл 71 Закончен
main.py[LINE:125]# INFO     [2019-09-15 07:35:23,011]  Старт цикла 72
main.py[LINE:61]# ERROR    [2019-09-15 07:36:26,021]  Не удалось нажать кнопку 'показать еще':Message: 

main.py[LINE:62]# INFO     [2019-09-15 07:36:26,021]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 07:36:30,803]  Кнопка "показать еще" была нажата 71 раз
main.py[LINE:135]# INFO     [2019-09-15 07:36:48,919]  Список новостей успешно получен
main.py[LINE:184]# INFO     [2019-09-15 07:36:48,919]  Цикл 72 Закончен
main.py[LINE:125]# INFO     [2019-09-15 07:36:48,920]  Старт цикла 73
main.py[LINE:61]# ERROR    [2019-09-15 07:37:51,567]  Не удалось нажать кнопку 'показать еще':Message: 

main.py[LINE:62]# INFO     [2019-09-15 07:37:51,567]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 07:37:55,242]  Кнопка "показать еще" была нажата 72 раз
main.py[LINE:135]# INFO     [2019-09-15 07:38:05,972]  Список новостей успешно получен
main.py[LINE:184]# INFO     [2019-09-15 07:38:05,972]  Цикл 73 Закончен
main.py[LINE:125]# INFO     [2019-09-15 07:38:05,972]  Старт цикла 74
main.py[LINE:61]# ERROR    [2019-09-15 07:39:08,461]  Не удалось нажать кнопку 'показать еще':Message: 

main.py[LINE:62]# INFO     [2019-09-15 07:39:08,461]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 07:39:12,765]  Кнопка "показать еще" была нажата 73 раз
main.py[LINE:135]# INFO     [2019-09-15 07:39:22,595]  Список новостей успешно получен
main.py[LINE:138]# INFO     [2019-09-15 07:39:22,595]  Новых новостей нет
main.py[LINE:125]# INFO     [2019-09-15 07:39:35,206]  Старт цикла 75
main.py[LINE:61]# ERROR    [2019-09-15 07:40:35,677]  Не удалось нажать кнопку 'показать еще':Message: 

main.py[LINE:62]# INFO     [2019-09-15 07:40:35,677]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 07:40:39,796]  Кнопка "показать еще" была нажата 74 раз
main.py[LINE:135]# INFO     [2019-09-15 07:40:46,487]  Список новостей успешно получен
main.py[LINE:138]# INFO     [2019-09-15 07:40:46,487]  Новых новостей нет
main.py[LINE:125]# INFO     [2019-09-15 07:41:01,341]  Старт цикла 76
main.py[LINE:61]# ERROR    [2019-09-15 07:41:02,310]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 07:41:02,310]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 07:41:06,472]  Кнопка "показать еще" была нажата 75 раз
main.py[LINE:135]# INFO     [2019-09-15 07:41:21,728]  Список новостей успешно получен
main.py[LINE:27]# INFO     [2019-09-15 07:41:23,931]  Парсим новость по адресу https://roscongress.org/news/three-far-east-projects-win-the-eastboundcamp-/
main.py[LINE:50]# INFO     [2019-09-15 07:41:28,155]  Парсинг окончен
main.py[LINE:94]# INFO     [2019-09-15 07:41:29,907]  Новость уже есть в БД
main.py[LINE:61]# ERROR    [2019-09-15 07:41:33,575]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 07:41:33,575]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 07:41:38,016]  Кнопка "показать еще" была нажата 75 раз
main.py[LINE:27]# INFO     [2019-09-15 07:41:41,355]  Парсим новость по адресу https://roscongress.org/news/rossija-i-eaes-v-atr-kljuchevye-faktory-integratsii-i-perspektivy-razvitija-delovogo-sotrudnichestva/
main.py[LINE:50]# INFO     [2019-09-15 07:41:44,476]  Парсинг окончен
main.py[LINE:94]# INFO     [2019-09-15 07:41:46,199]  Новость уже есть в БД
main.py[LINE:61]# ERROR    [2019-09-15 07:41:47,013]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 07:41:47,013]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 07:41:49,468]  Кнопка "показать еще" была нажата 75 раз
main.py[LINE:154]# ERROR    [2019-09-15 07:42:49,545]  Следующая новость в цикле не найдена, перезагружаем страницу, попытка 1 из 100
main.py[LINE:61]# ERROR    [2019-09-15 07:42:56,111]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 07:42:56,111]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 07:42:58,606]  Кнопка "показать еще" была нажата 76 раз
main.py[LINE:27]# INFO     [2019-09-15 07:43:03,505]  Парсим новость по адресу https://roscongress.org/news/fond-roskongress-podpisal-trehstoronnee-soglashenie-o-sotrudnichestve-s-gubernatorom-nenetskogo-avtonomnogo-okruga-i-assotsiatsiej-juristov-rossii/
main.py[LINE:50]# INFO     [2019-09-15 07:43:06,891]  Парсинг окончен
main.py[LINE:94]# INFO     [2019-09-15 07:43:08,559]  Новость уже есть в БД
main.py[LINE:61]# ERROR    [2019-09-15 07:43:12,178]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 07:43:12,178]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 07:43:16,476]  Кнопка "показать еще" была нажата 75 раз
main.py[LINE:27]# INFO     [2019-09-15 07:43:20,553]  Парсим новость по адресу https://roscongress.org/news/the-roscongress-foundation-and-the-russian-olympic-committee-agree-upon-supporting-the-olympic-movement/
main.py[LINE:50]# INFO     [2019-09-15 07:43:24,316]  Парсинг окончен
main.py[LINE:94]# INFO     [2019-09-15 07:43:26,113]  Новость уже есть в БД
main.py[LINE:61]# ERROR    [2019-09-15 07:43:28,243]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 07:43:28,243]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 07:43:31,327]  Кнопка "показать еще" была нажата 75 раз
main.py[LINE:27]# INFO     [2019-09-15 07:43:34,004]  Парсим новость по адресу https://roscongress.org/news/territorii-operezhajuschego-razvitija-i-svobodnyj-port-vladivostok-nastrojka-preferentsij/
main.py[LINE:50]# INFO     [2019-09-15 07:43:36,409]  Парсинг окончен
main.py[LINE:94]# INFO     [2019-09-15 07:43:37,979]  Новость уже есть в БД
main.py[LINE:61]# ERROR    [2019-09-15 07:43:38,959]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 07:43:38,959]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 07:43:41,526]  Кнопка "показать еще" была нажата 75 раз
main.py[LINE:154]# ERROR    [2019-09-15 07:44:41,587]  Следующая новость в цикле не найдена, перезагружаем страницу, попытка 1 из 100
main.py[LINE:61]# ERROR    [2019-09-15 07:44:46,455]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 07:44:46,455]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 07:44:50,781]  Кнопка "показать еще" была нажата 76 раз
main.py[LINE:27]# INFO     [2019-09-15 07:44:55,757]  Парсим новость по адресу https://roscongress.org/news/tsifrovoe-gosudarstvo-novye-biznes-modeli-na-volne-totalnoj-tsifrovizatsii/
main.py[LINE:50]# INFO     [2019-09-15 07:44:58,352]  Парсинг окончен
main.py[LINE:94]# INFO     [2019-09-15 07:44:59,896]  Новость уже есть в БД
main.py[LINE:61]# ERROR    [2019-09-15 07:45:03,085]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 07:45:03,085]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 07:45:06,800]  Кнопка "показать еще" была нажата 75 раз
main.py[LINE:27]# INFO     [2019-09-15 07:45:08,140]  Парсим новость по адресу https://roscongress.org/news/ekologija-dalnego-vostoka-i-stran-atr-dolgosrochnye-perspektivy-sotrudnichestva/
main.py[LINE:50]# INFO     [2019-09-15 07:45:11,307]  Парсинг окончен
main.py[LINE:94]# INFO     [2019-09-15 07:45:12,932]  Новость уже есть в БД
main.py[LINE:61]# ERROR    [2019-09-15 07:45:15,144]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 07:45:15,144]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 07:45:18,151]  Кнопка "показать еще" была нажата 75 раз
main.py[LINE:154]# ERROR    [2019-09-15 07:46:18,253]  Следующая новость в цикле не найдена, перезагружаем страницу, попытка 1 из 100
main.py[LINE:61]# ERROR    [2019-09-15 07:46:22,962]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 07:46:22,962]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 07:46:26,765]  Кнопка "показать еще" была нажата 76 раз
main.py[LINE:27]# INFO     [2019-09-15 07:46:30,004]  Парсим новость по адресу https://roscongress.org/news/innosocium-foundation-for-the-promotion-of-social-development-and-presidential-grants-foundation-sign-cooperation-agreement-at-eastern-economic-forum/
main.py[LINE:50]# INFO     [2019-09-15 07:46:33,580]  Парсинг окончен
main.py[LINE:94]# INFO     [2019-09-15 07:46:35,218]  Новость уже есть в БД
main.py[LINE:61]# ERROR    [2019-09-15 07:46:37,493]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 07:46:37,493]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 07:46:40,943]  Кнопка "показать еще" была нажата 75 раз
main.py[LINE:154]# ERROR    [2019-09-15 07:47:41,428]  Следующая новость в цикле не найдена, перезагружаем страницу, попытка 1 из 100
main.py[LINE:61]# ERROR    [2019-09-15 07:47:47,663]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 07:47:47,663]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 07:47:50,241]  Кнопка "показать еще" была нажата 76 раз
main.py[LINE:27]# INFO     [2019-09-15 07:47:55,974]  Парсим новость по адресу https://roscongress.org/news/shkola-buduschego-kuda-dvizhetsja-mir-novye-obrazovatelnye-platformy/
main.py[LINE:50]# INFO     [2019-09-15 07:47:59,881]  Парсинг окончен
main.py[LINE:94]# INFO     [2019-09-15 07:48:01,524]  Новость уже есть в БД
main.py[LINE:61]# ERROR    [2019-09-15 07:48:06,575]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 07:48:06,575]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 07:48:09,010]  Кнопка "показать еще" была нажата 75 раз
main.py[LINE:27]# INFO     [2019-09-15 07:48:12,839]  Парсим новость по адресу https://roscongress.org/news/tsifrovaja-transformatsija-mezhdunarodnoj-torgovli-elektronnaja-kommertsija-i-ne-tolko/
main.py[LINE:50]# INFO     [2019-09-15 07:48:16,345]  Парсинг окончен
main.py[LINE:94]# INFO     [2019-09-15 07:48:17,877]  Новость уже есть в БД
main.py[LINE:61]# ERROR    [2019-09-15 07:49:22,536]  Не удалось нажать кнопку 'показать еще':Message: 

main.py[LINE:62]# INFO     [2019-09-15 07:49:22,536]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 07:49:24,429]  Кнопка "показать еще" была нажата 75 раз
main.py[LINE:154]# ERROR    [2019-09-15 07:50:24,897]  Следующая новость в цикле не найдена, перезагружаем страницу, попытка 1 из 100
main.py[LINE:61]# ERROR    [2019-09-15 07:50:29,115]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 07:50:29,115]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 07:50:32,215]  Кнопка "показать еще" была нажата 76 раз
main.py[LINE:154]# ERROR    [2019-09-15 07:51:32,697]  Следующая новость в цикле не найдена, перезагружаем страницу, попытка 2 из 100
main.py[LINE:61]# ERROR    [2019-09-15 07:51:37,367]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 07:51:37,367]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 07:51:41,069]  Кнопка "показать еще" была нажата 76 раз
main.py[LINE:27]# INFO     [2019-09-15 07:51:43,854]  Парсим новость по адресу https://roscongress.org/news/bolee-500-chelovek-vyshli-na-start-zabega-v-podderzhku-redkih-vidov-zhivotnyh-dalnego-vostoka-na-vef-2019/
main.py[LINE:50]# INFO     [2019-09-15 07:51:49,812]  Парсинг окончен
main.py[LINE:94]# INFO     [2019-09-15 07:51:51,330]  Новость уже есть в БД
main.py[LINE:61]# ERROR    [2019-09-15 07:51:53,736]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 07:51:53,736]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 07:51:56,748]  Кнопка "показать еще" была нажата 75 раз
main.py[LINE:154]# ERROR    [2019-09-15 07:52:56,794]  Следующая новость в цикле не найдена, перезагружаем страницу, попытка 1 из 100
main.py[LINE:61]# ERROR    [2019-09-15 07:53:02,828]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 07:53:02,828]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 07:53:05,194]  Кнопка "показать еще" была нажата 76 раз
main.py[LINE:27]# INFO     [2019-09-15 07:53:09,345]  Парсим новость по адресу https://roscongress.org/news/sberbank-investments-and-rc-investments-foundation-signed-the-agreement-on-cooperation/
main.py[LINE:50]# INFO     [2019-09-15 07:53:12,701]  Парсинг окончен
main.py[LINE:94]# INFO     [2019-09-15 07:53:14,308]  Новость уже есть в БД
main.py[LINE:61]# ERROR    [2019-09-15 07:53:17,899]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 07:53:17,899]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 07:53:22,167]  Кнопка "показать еще" была нажата 75 раз
main.py[LINE:27]# INFO     [2019-09-15 07:53:23,564]  Парсим новость по адресу https://roscongress.org/news/prostranstvo-%C2%ABzdorovoe-obschestvo%C2%BB-nachalo-rabotu-v-ramkah-vef-2019/
main.py[LINE:50]# INFO     [2019-09-15 07:53:30,740]  Парсинг окончен
main.py[LINE:94]# INFO     [2019-09-15 07:53:32,389]  Новость уже есть в БД
main.py[LINE:61]# ERROR    [2019-09-15 07:53:36,003]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 07:53:36,003]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 07:53:40,273]  Кнопка "показать еще" была нажата 75 раз
main.py[LINE:27]# INFO     [2019-09-15 07:53:42,952]  Парсим новость по адресу https://roscongress.org/news/rossija-japonija-/
main.py[LINE:50]# INFO     [2019-09-15 07:53:45,184]  Парсинг окончен
main.py[LINE:94]# INFO     [2019-09-15 07:53:46,749]  Новость уже есть в БД
main.py[LINE:61]# ERROR    [2019-09-15 07:53:47,820]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

