mai_scroll_trying.py[LINE:198]# INFO     [2019-09-16 09:26:28,220]  Данные записаны
mai_scroll_trying.py[LINE:69]# INFO     [2019-09-16 09:26:28,220]  Скроллим к след элементу
mai_scroll_trying.py[LINE:76]# ERROR    [2019-09-16 09:27:34,189]  Обновляю страницу, запускаю повторный цикл
mai_scroll_trying.py[LINE:172]# ERROR    [2019-09-16 09:28:36,653]  Следующая новость в цикле не найдена, перезагружаем страницу, попытка 1 из 100
mai_scroll_trying.py[LINE:69]# INFO     [2019-09-16 09:28:38,463]  Скроллим к след элементу
mai_scroll_trying.py[LINE:76]# ERROR    [2019-09-16 09:29:10,662]  Обновляю страницу, запускаю повторный цикл
mai_scroll_trying.py[LINE:172]# ERROR    [2019-09-16 09:30:12,603]  Следующая новость в цикле не найдена, перезагружаем страницу, попытка 2 из 100
mai_scroll_trying.py[LINE:69]# INFO     [2019-09-16 09:30:14,442]  Скроллим к след элементу
mai_scroll_trying.py[LINE:28]# INFO     [2019-09-16 09:31:52,653]  Парсим новость по адресу https://roscongress.org/news/chelyabinsk-region-to-share-russias-unique-practice-of-dealing-with-crises-in-heat-supply-at-russian-energy-week/
mai_scroll_trying.py[LINE:51]# INFO     [2019-09-16 09:31:54,516]  Парсинг окончен
mai_scroll_trying.py[LINE:189]# INFO     [2019-09-16 09:31:56,168]  Запись в БД: https://roscongress.org/news/chelyabinsk-region-to-share-russias-unique-practice-of-dealing-with-crises-in-heat-supply-at-russian-energy-week/
mai_scroll_trying.py[LINE:198]# INFO     [2019-09-16 09:31:56,202]  Данные записаны
mai_scroll_trying.py[LINE:69]# INFO     [2019-09-16 09:31:56,203]  Скроллим к след элементу
mai_scroll_trying.py[LINE:76]# ERROR    [2019-09-16 09:33:25,816]  Обновляю страницу, запускаю повторный цикл
mai_scroll_trying.py[LINE:209]# INFO     [2019-09-16 09:33:27,641]  Цикл 80 Закончен
mai_scroll_trying.py[LINE:141]# INFO     [2019-09-16 09:33:29,698]  Старт цикла 81
mai_scroll_trying.py[LINE:69]# INFO     [2019-09-16 09:33:29,699]  Скроллим к след элементу
mai_scroll_trying.py[LINE:151]# INFO     [2019-09-16 09:35:04,226]  Список новостей успешно получен
mai_scroll_trying.py[LINE:28]# INFO     [2019-09-16 09:35:04,326]  Парсим новость по адресу https://roscongress.org/news/glavy-krupnyh-kompanij-rossii-proveli-rabochuju-vstrechu-s-predstaviteljami-biznes-delegatsii-iz-gonkonga/
mai_scroll_trying.py[LINE:51]# INFO     [2019-09-16 09:35:11,869]  Парсинг окончен
mai_scroll_trying.py[LINE:189]# INFO     [2019-09-16 09:35:13,469]  Запись в БД: https://roscongress.org/news/glavy-krupnyh-kompanij-rossii-proveli-rabochuju-vstrechu-s-predstaviteljami-biznes-delegatsii-iz-gonkonga/
mai_scroll_trying.py[LINE:198]# INFO     [2019-09-16 09:35:13,501]  Данные записаны
mai_scroll_trying.py[LINE:69]# INFO     [2019-09-16 09:35:13,501]  Скроллим к след элементу
mai_scroll_trying.py[LINE:28]# INFO     [2019-09-16 09:36:35,531]  Парсим новость по адресу https://roscongress.org/news/hong-kong-business-delegation-completes-business-mission-to-moscow-and-st-petersburg/
mai_scroll_trying.py[LINE:51]# INFO     [2019-09-16 09:36:39,740]  Парсинг окончен
mai_scroll_trying.py[LINE:189]# INFO     [2019-09-16 09:36:41,317]  Запись в БД: https://roscongress.org/news/hong-kong-business-delegation-completes-business-mission-to-moscow-and-st-petersburg/
mai_scroll_trying.py[LINE:198]# INFO     [2019-09-16 09:36:41,353]  Данные записаны
mai_scroll_trying.py[LINE:69]# INFO     [2019-09-16 09:36:41,353]  Скроллим к след элементу
mai_scroll_trying.py[LINE:28]# INFO     [2019-09-16 09:38:05,925]  Парсим новость по адресу https://roscongress.org/news/uchastniki-biznes-missii-iz-gonkonga-proveli-vstrechu-s-gubernatorom-sankt-peterburga-georgiem-poltavchenko-i-profilnymi-rukovoditeljami-pravitelstva-regiona/
mai_scroll_trying.py[LINE:51]# INFO     [2019-09-16 09:38:07,412]  Парсинг окончен
mai_scroll_trying.py[LINE:189]# INFO     [2019-09-16 09:38:08,938]  Запись в БД: https://roscongress.org/news/uchastniki-biznes-missii-iz-gonkonga-proveli-vstrechu-s-gubernatorom-sankt-peterburga-georgiem-poltavchenko-i-profilnymi-rukovoditeljami-pravitelstva-regiona/
mai_scroll_trying.py[LINE:198]# INFO     [2019-09-16 09:38:08,963]  Данные записаны
mai_scroll_trying.py[LINE:69]# INFO     [2019-09-16 09:38:08,963]  Скроллим к след элементу
mai_scroll_trying.py[LINE:28]# INFO     [2019-09-16 09:39:34,625]  Парсим новость по адресу https://roscongress.org/news/prezident-rossii-vladimir-putin-vmeste-s-prezidentom-azerbajdzhana-ilhamom-alievym-prinjal-uchastie-v-plenarnom-zasedanii-devjatogo-rossijsko-azerbajdzhanskogo-mezhregionalnogo-foruma/
mai_scroll_trying.py[LINE:51]# INFO     [2019-09-16 09:39:37,067]  Парсинг окончен
mai_scroll_trying.py[LINE:189]# INFO     [2019-09-16 09:39:38,682]  Запись в БД: https://roscongress.org/news/prezident-rossii-vladimir-putin-vmeste-s-prezidentom-azerbajdzhana-ilhamom-alievym-prinjal-uchastie-v-plenarnom-zasedanii-devjatogo-rossijsko-azerbajdzhanskogo-mezhregionalnogo-foruma/
mai_scroll_trying.py[LINE:198]# INFO     [2019-09-16 09:39:38,713]  Данные записаны
mai_scroll_trying.py[LINE:69]# INFO     [2019-09-16 09:39:38,714]  Скроллим к след элементу
mai_scroll_trying.py[LINE:28]# INFO     [2019-09-16 09:41:06,685]  Парсим новость по адресу https://roscongress.org/news/sp-global-platts-predstavit-prognoz-razvitija-mirovoj-energetiki-na-sessii-ren/
mai_scroll_trying.py[LINE:51]# INFO     [2019-09-16 09:41:10,506]  Парсинг окончен
mai_scroll_trying.py[LINE:189]# INFO     [2019-09-16 09:41:12,123]  Запись в БД: https://roscongress.org/news/sp-global-platts-predstavit-prognoz-razvitija-mirovoj-energetiki-na-sessii-ren/
mai_scroll_trying.py[LINE:198]# INFO     [2019-09-16 09:41:12,150]  Данные записаны
mai_scroll_trying.py[LINE:69]# INFO     [2019-09-16 09:41:12,150]  Скроллим к след элементу
mai_scroll_trying.py[LINE:28]# INFO     [2019-09-16 09:42:40,036]  Парсим новость по адресу https://roscongress.org/news/vladimir-putin-to-take-part-in-russian-energy-week-2018/
mai_scroll_trying.py[LINE:51]# INFO     [2019-09-16 09:42:42,103]  Парсинг окончен
mai_scroll_trying.py[LINE:189]# INFO     [2019-09-16 09:42:43,588]  Запись в БД: https://roscongress.org/news/vladimir-putin-to-take-part-in-russian-energy-week-2018/
mai_scroll_trying.py[LINE:198]# INFO     [2019-09-16 09:42:43,617]  Данные записаны
mai_scroll_trying.py[LINE:69]# INFO     [2019-09-16 09:42:43,618]  Скроллим к след элементу
mai_scroll_trying.py[LINE:28]# INFO     [2019-09-16 09:44:11,974]  Парсим новость по адресу https://roscongress.org/news/postavlen-rekord-poseschaemosti-vystavki-%C2%ABulitsa-dalnego-vostoka%C2%BB/
